3.0429688,-2.8984375,9.3359375,23:44:29.715,0,0 
2.8457031,-3.0996094,9.6171875,23:44:29.775,0,0 
2.6445312,-3.1875,10.0234375,23:44:29.835,0,0 
2.4960938,-2.7695312,9.8359375,23:44:29.896,0,0 
2.3300781,-2.5410156,9.4453125,23:44:29.956,0,0 
2.0488281,-2.5976562,9.765625,23:44:30.017,0,0 
2.0,-2.4433594,9.6796875,23:44:30.077,0,0 
2.0039062,-2.5722656,9.703125,23:44:30.138,0,0 
1.8525391,-2.8105469,9.921875,23:44:30.198,0,0 
1.78125,-2.8886719,10.0546875,23:44:30.259,0,0 
1.9296875,-2.6953125,9.9765625,23:44:30.319,0,0 
2.0546875,-2.8417969,9.8203125,23:44:30.379,0,0 
2.2128906,-2.9414062,9.6796875,23:44:30.440,0,0 
2.0859375,-2.9453125,9.671875,23:44:30.500,0,0 
2.1523438,-2.8710938,9.4375,23:44:30.560,0,0 
1.8984375,-2.9863281,9.6328125,23:44:30.621,0,0 
2.0742188,-3.1347656,9.3359375,23:44:30.681,0,0 
2.2402344,-3.1953125,9.3046875,23:44:30.742,0,0 
2.1132812,-2.9863281,9.609375,23:44:30.802,0,0 
2.046875,-3.0136719,9.96875,23:44:30.863,0,0 
2.1171875,-2.9960938,10.0,23:44:30.923,0,0 
2.3046875,-3.0976562,9.6796875,23:44:30.983,0,0 
2.5351562,-3.0585938,9.453125,23:44:31.044,0,0 
2.6992188,-2.859375,9.515625,23:44:31.104,0,0 
2.3125,-2.8964844,10.25,23:44:31.165,0,0 
2.2519531,-2.515625,10.265625,23:44:31.225,0,0 
2.1484375,-2.1484375,9.75,23:44:31.286,0,0 
2.2304688,-2.71875,9.6640625,23:44:31.346,0,0 
2.2070312,-3.0859375,9.6875,23:44:31.407,0,0 
2.2773438,-3.1035156,9.6015625,23:44:31.467,0,0 
2.1699219,-3.0546875,9.8671875,23:44:31.528,0,0 
2.1660156,-3.0449219,9.921875,23:44:31.588,0,0 
2.1914062,-2.8984375,10.046875,23:44:31.648,0,0 
2.4257812,-2.7753906,9.7265625,23:44:31.709,0,0 
2.234375,-2.8476562,9.8125,23:44:31.769,0,0 
2.1289062,-2.7167969,9.6875,23:44:31.830,0,0 
2.1015625,-2.8886719,9.59375,23:44:31.890,0,0 
2.3222656,-2.7421875,9.1015625,23:44:31.951,0,0 
2.6621094,-2.8535156,9.046875,23:44:32.011,0,0 
2.4355469,-2.7011719,9.4375,23:44:32.071,0,0 
2.2851562,-2.7519531,9.5859375,23:44:32.285,0,0 
2.8457031,-2.578125,9.828125,23:44:32.327,0,0 
2.9003906,-2.4316406,9.71875,23:44:32.372,0,0 
2.8144531,-2.3574219,9.953125,23:44:32.441,0,0 
2.5742188,-2.7109375,9.984375,23:44:32.504,0,0 
2.4707031,-2.5351562,9.9140625,23:44:32.544,0,0 
2.4453125,-2.6230469,9.84375,23:44:32.585,0,0 
2.5507812,-2.5253906,9.7890625,23:44:32.645,0,0 
2.5976562,-2.2421875,9.5625,23:44:32.705,0,0 
2.5195312,-2.4824219,9.90625,23:44:32.766,0,0 
2.7070312,-2.4863281,9.9296875,23:44:32.826,0,0 
2.671875,-2.609375,10.2109375,23:44:32.887,0,0 
2.6425781,-2.4042969,10.0546875,23:44:32.949,0,0 
2.6484375,-2.3125,9.6015625,23:44:33.008,0,0 
2.6015625,-2.3613281,9.359375,23:44:33.068,0,0 
2.4941406,-2.5703125,9.6171875,23:44:33.128,0,0 
2.4726562,-2.1640625,9.3984375,23:44:33.191,0,0 
2.5898438,-2.2695312,9.5234375,23:44:33.249,0,0 
2.578125,-2.3867188,9.71875,23:44:33.309,0,0 
2.65625,-2.2109375,9.5,23:44:33.370,0,0 
2.5566406,-2.5195312,9.8515625,23:44:33.430,0,0 
2.5566406,-2.2597656,10.2109375,23:44:33.491,0,0 
2.1679688,-2.0996094,10.2734375,23:44:33.551,0,0 
2.0605469,-1.859375,9.765625,23:44:33.611,0,0 
1.9248047,-2.0742188,9.9375,23:44:33.672,0,0 
2.03125,-2.1699219,9.828125,23:44:33.732,0,0 
2.2089844,-2.34375,9.609375,23:44:33.793,0,0 
2.3808594,-2.5683594,9.609375,23:44:33.853,0,0 
2.4765625,-2.9121094,9.9140625,23:44:33.914,0,0 
2.2519531,-3.0683594,10.2265625,23:44:33.974,0,0 
2.1660156,-2.078125,9.796875,23:44:34.034,0,0 
1.9892578,-2.2949219,9.875,23:44:34.095,0,0 
2.1152344,-2.6855469,9.71875,23:44:34.155,0,0 
2.265625,-2.828125,9.5234375,23:44:34.216,0,0 
2.1992188,-3.1425781,9.8359375,23:44:34.276,0,0 
1.8027344,-2.9628906,10.2734375,23:44:34.337,0,0 
1.4355469,-2.8125,10.1875,23:44:34.397,0,0 
1.3710938,-2.7011719,10.1015625,23:44:34.457,0,0 
1.4716797,-3.0351562,9.6640625,23:44:34.518,0,0 
1.6757812,-2.8417969,9.3984375,23:44:34.578,0,0 
1.8623047,-3.0390625,9.640625,23:44:34.638,0,0 
1.4980469,-3.2402344,10.2109375,23:44:34.699,0,0 
1.1464844,-2.9765625,10.2421875,23:44:34.759,0,0 
1.1582031,-2.9414062,9.8046875,23:44:34.820,0,0 
1.1152344,-3.28125,9.890625,23:44:34.880,0,0 
1.2041016,-3.2363281,9.6953125,23:44:34.941,0,0 
1.2255859,-3.1972656,9.796875,23:44:35.001,0,0 
1.1464844,-3.1953125,10.03125,23:44:35.063,0,0 
1.1611328,-3.1601562,9.8828125,23:44:35.122,0,0 
0.5957031,-3.9804688,9.6015625,23:45:07.685,2,0 
0.34228516,-3.8945312,9.890625,23:45:00.053,2,0 
-1.5917969,-4.6679688,9.2421875,23:45:07.943,2,0 
-1.6298828,-4.4882812,9.0703125,23:45:07.728,2,0 
-8.828125,-3.4394531,1.4599609,23:45:07.983,2,0 
-1.6826172,-4.6914062,9.34375,23:45:07.768,2,0 
0.09094238,-3.5175781,10.21875,23:44:59.991,2,0 
-1.6416016,-4.71875,9.2578125,23:45:07.808,2,0 
-9.265625,-4.1757812,2.8320312,23:45:08.026,2,2 
-8.9453125,-4.1328125,2.1132812,23:45:08.069,2,2 
-10.0859375,-4.9921875,3.8320312,23:45:08.149,2,2 
-9.2421875,-3.6386719,2.3359375,23:45:08.109,2,2 
-1.5126953,-4.0625,5.75,23:45:08.189,2,2 
-1.15625,-5.1132812,6.8164062,23:45:08.229,2,2 
-2.6992188,-6.3945312,6.3242188,23:45:08.278,1,2 
-3.9140625,-8.40625,5.9960938,23:45:08.337,2,2 
-4.734375,-9.0859375,5.9257812,23:45:08.398,2,2 
-5.109375,-7.3828125,5.9023438,23:45:08.458,2,2 
-5.5546875,-8.1875,5.6523438,23:45:08.519,2,2 
-6.1171875,-7.7226562,5.953125,23:45:08.579,2,2 
-6.4921875,-7.7226562,6.0625,23:45:08.639,2,2 
-6.203125,-6.7460938,6.1757812,23:45:08.700,1,2 
-6.46875,-5.9492188,6.34375,23:45:08.761,1,2 
-6.6289062,-5.1054688,6.5585938,23:45:08.821,1,2 
-6.5507812,-4.0078125,6.5742188,23:45:08.882,1,2 
-6.609375,-4.9140625,6.453125,23:45:08.942,1,2 
-7.125,-4.4335938,6.9960938,23:45:09.002,1,1 
-6.5546875,-5.84375,6.1132812,23:45:09.063,1,1 
-5.875,-6.640625,5.6132812,23:45:09.123,1,1 
-6.5078125,-5.9296875,5.9375,23:45:09.183,1,1 
-7.0546875,-5.6523438,6.0898438,23:45:09.244,1,1 
-6.7890625,-5.2695312,6.2265625,23:45:09.306,1,1 
-5.6132812,-5.2109375,5.7734375,23:45:09.365,1,1 
-5.1289062,-4.9960938,5.6015625,23:45:09.425,1,1 
-5.1757812,-4.765625,5.328125,23:45:09.486,1,1 
-5.2890625,-5.7695312,5.1210938,23:45:09.546,1,1 
-6.09375,-5.6992188,5.65625,23:45:09.606,1,1 
-7.1015625,-7.28125,6.4140625,23:45:09.667,1,1 
-6.7539062,-5.9453125,6.75,23:45:09.727,1,1 
-5.7617188,-6.7460938,6.1757812,23:45:09.788,1,1 
-5.5976562,-5.5273438,5.625,23:45:09.849,1,1 
-5.984375,-6.1289062,5.8242188,23:45:09.908,1,1 
-5.984375,-6.0078125,5.7421875,23:45:09.969,1,1 
-6.1289062,-6.4375,5.5585938,23:45:10.029,1,1 
-6.0507812,-6.0664062,5.7695312,23:45:10.090,1,1 
-5.90625,-5.9375,5.7070312,23:45:10.150,1,1 
-6.0429688,-6.1875,5.8007812,23:45:10.211,1,1 
-5.8867188,-6.1757812,5.8164062,23:45:10.271,1,1 
-5.8515625,-5.9648438,5.671875,23:45:10.331,1,1 
-5.9726562,-5.9296875,5.796875,23:45:10.392,1,1 
-6.1640625,-6.1445312,5.8320312,23:45:10.452,1,1 
-5.8046875,-5.8476562,5.8632812,23:45:10.513,1,1 
-5.8789062,-6.0898438,5.7617188,23:45:10.573,1,1 
-6.2578125,-6.1289062,6.15625,23:45:10.634,1,1 
-6.0039062,-5.9453125,6.0390625,23:45:10.694,1,1 
-6.2226562,-6.2070312,6.1132812,23:45:10.754,1,1 
-5.59375,-5.4257812,5.9921875,23:45:10.815,1,1 
-5.6757812,-5.8203125,5.8515625,23:45:10.876,1,1 
-6.234375,-5.7695312,6.2929688,23:45:10.936,1,1 
-6.0898438,-5.6679688,6.0390625,23:45:10.996,1,1 
-6.0039062,-5.6679688,6.0234375,23:45:11.057,1,1 
-6.015625,-5.671875,5.890625,23:45:11.116,1,1 
-6.0351562,-5.78125,6.1523438,23:45:11.177,1,1 
-6.1054688,-5.8046875,6.34375,23:45:11.238,1,1 
-6.0546875,-5.6914062,6.0273438,23:45:11.298,1,1 
-5.71875,-5.8945312,6.2304688,23:45:11.359,1,1 
-5.9726562,-5.6796875,6.1015625,23:45:11.419,1,1 
-6.1367188,-6.0703125,6.2617188,23:45:11.480,1,1 
-5.9648438,-5.7421875,6.0546875,23:45:11.540,1,1 
-5.9765625,-5.65625,5.9882812,23:45:11.600,1,1 
-6.3125,-5.9492188,6.0351562,23:45:11.661,1,1 
-6.140625,-5.9960938,6.046875,23:45:11.724,1,1 
-5.890625,-5.6757812,5.8398438,23:45:11.782,1,1 
-5.9375,-5.59375,5.9375,23:45:11.842,1,1 
-5.8984375,-5.7695312,6.0898438,23:45:11.903,1,1 
-5.8320312,-5.7578125,6.1679688,23:45:11.963,1,1 
-5.7304688,-5.6953125,6.2890625,23:45:12.023,1,1 
-5.7578125,-5.8046875,6.5742188,23:45:12.084,1,1 
-5.6640625,-5.703125,6.5898438,23:45:12.144,1,1 
-5.6992188,-5.875,6.625,23:45:12.205,1,1 
-5.9257812,-6.1796875,6.5742188,23:45:12.271,1,1 
-5.8359375,-5.9179688,6.4335938,23:45:12.326,1,1 
-5.9609375,-5.84375,6.2382812,23:45:12.386,1,1 
-5.6953125,-5.6875,6.2109375,23:45:12.447,1,1 
-5.71875,-5.5585938,6.046875,23:45:12.507,1,1 
-6.0039062,-5.7382812,6.0039062,23:45:12.563,1,1 
-5.8320312,-5.9492188,6.0898438,23:45:12.608,1,1 
-5.6875,-5.546875,6.1640625,23:45:12.669,1,1 
-5.7734375,-5.671875,6.3125,23:45:12.723,1,1 
-5.8320312,-5.7617188,6.25,23:45:12.771,1,1 
-5.8476562,-5.6953125,6.1679688,23:45:12.829,1,1 
-5.7421875,-5.6328125,6.1015625,23:45:12.877,1,1 
-5.8398438,-5.6796875,6.1953125,23:45:12.920,1,1 
-5.890625,-6.0273438,6.5859375,23:45:12.960,1,1 
-5.8789062,-6.0039062,6.5429688,23:45:13.001,1,1 
-5.859375,-5.8867188,6.5742188,23:45:13.041,1,1 
-5.7304688,-5.8789062,6.4921875,23:45:13.082,1,1 
-5.5664062,-5.6992188,6.1835938,23:45:13.122,1,1 
-5.6835938,-5.9375,6.046875,23:45:13.197,1,1 
-5.875,-5.9492188,6.0859375,23:45:13.242,1,1 
-5.8398438,-5.7109375,6.25,23:45:13.292,1,1 
-5.7617188,-5.6289062,6.3359375,23:45:13.358,1,1 
-5.8125,-5.8046875,6.5976562,23:45:13.413,1,1 
-5.7148438,-6.1796875,6.4453125,23:45:13.474,1,1 
-5.8398438,-6.234375,6.3632812,23:45:13.520,1,1 
-5.859375,-6.4101562,6.3085938,23:45:13.565,1,1 
-5.484375,-5.9335938,5.9960938,23:45:13.625,1,1 
-5.5507812,-5.9296875,6.0898438,23:45:13.679,1,1 
-5.8359375,-6.421875,5.9648438,23:45:13.736,1,1 
-5.8164062,-5.2304688,6.1679688,23:45:13.796,1,1 
-5.7890625,-6.2617188,6.2890625,23:45:13.857,1,1 
-5.8125,-4.0,6.2695312,23:45:13.918,1,1 
-6.3242188,-5.0820312,7.0039062,23:45:13.978,1,1 
-5.9570312,-6.640625,5.8125,23:45:14.038,1,1 
-4.5898438,-10.3671875,4.421875,23:45:14.099,1,1 
-4.0078125,-6.6054688,4.2539062,23:45:14.159,1,1 
-4.84375,-7.8242188,4.25,23:45:14.220,1,1 
-5.296875,-7.8671875,4.46875,23:45:14.280,2,1 
-5.28125,-6.9179688,4.5546875,23:45:14.341,2,1 
-5.0859375,-6.9492188,4.453125,23:45:14.401,2,1 
-5.2539062,-7.625,4.3945312,23:45:14.463,2,1 
-5.3671875,-8.25,4.421875,23:45:14.504,2,1 
-5.2109375,-7.9375,4.6132812,23:45:14.565,2,1 
-5.046875,-8.4453125,4.5625,23:45:14.624,2,1 
-4.9023438,-7.9960938,4.65625,23:45:14.684,2,1 
-4.8398438,-7.65625,4.3476562,23:45:14.744,2,2 
-4.8007812,-7.6796875,4.3984375,23:45:14.805,2,2 
-5.1953125,-7.953125,4.359375,23:45:14.865,2,2 
-5.3164062,-6.4257812,4.921875,23:45:14.926,2,2 
-5.4921875,-6.9492188,5.1132812,23:45:14.986,2,2 
-5.8632812,-6.7734375,5.7460938,23:45:15.047,2,2 
-5.9375,-5.96875,6.046875,23:45:15.107,2,2 
-5.3554688,-7.0703125,5.6328125,23:45:15.168,2,2 
-5.0351562,-6.546875,5.4101562,23:45:15.228,2,2 
-5.1953125,-6.6953125,5.3476562,23:45:15.289,2,2 
-5.7304688,-6.703125,5.7304688,23:45:15.349,1,2 
-5.8320312,-5.8554688,6.1992188,23:45:15.410,1,2 
-5.8046875,-6.2070312,6.1601562,23:45:15.470,1,2 
-5.9765625,-6.015625,6.3320312,23:45:15.531,1,2 
-5.5234375,-6.5585938,6.046875,23:45:15.591,1,2 
-5.1796875,-5.9492188,5.9179688,23:45:15.652,1,2 
-5.6132812,-6.2695312,5.9023438,23:45:15.712,1,2 
-5.8984375,-6.1757812,6.0625,23:45:15.773,1,2 
-5.734375,-6.296875,6.0859375,23:45:15.833,1,1 
-5.8554688,-5.90625,6.2773438,23:45:15.894,1,1 
-5.8164062,-6.9570312,6.4023438,23:45:15.954,1,1 
-5.3476562,-4.6796875,6.2109375,23:45:16.016,1,1 
-5.7617188,-6.1796875,6.4609375,23:45:16.075,1,1 
-5.953125,-5.1445312,6.40625,23:45:16.136,1,1 
-5.9453125,-5.7226562,6.5039062,23:45:16.196,1,1 
-5.9570312,-5.6289062,6.6171875,23:45:16.257,1,1 
-5.8164062,-5.71875,6.6679688,23:45:16.317,1,1 
-5.5429688,-5.5195312,6.375,23:45:16.378,1,1 
-5.6484375,-5.71875,6.4375,23:45:16.438,1,1 
-5.5820312,-5.4609375,6.234375,23:45:16.500,1,1 
-5.7265625,-5.6523438,6.5195312,23:45:16.559,1,1 
-5.6796875,-5.5664062,6.6210938,23:45:16.619,1,1 
-5.9375,-5.84375,7.0039062,23:45:16.680,1,1 
-5.7890625,-5.890625,6.9882812,23:45:16.740,1,1 
-5.5195312,-6.1328125,6.6796875,23:45:16.801,1,1 
-5.4257812,-4.15625,6.96875,23:45:16.863,1,1 
-6.21875,-4.5,7.171875,23:45:16.922,1,1 
-6.2773438,-3.2519531,7.2773438,23:45:16.982,0,1 
-6.453125,-3.8769531,7.6640625,23:45:17.042,1,1 
-6.140625,-3.4746094,7.765625,23:45:17.103,0,1 
-6.0429688,-3.84375,7.7265625,23:45:17.163,0,1 
-5.9648438,-3.9335938,7.5234375,23:45:17.224,0,1 
-5.8125,-3.8710938,7.3828125,23:45:17.614,0,1 
-5.8125,-3.9257812,7.3710938,23:45:17.667,1,1 
-5.4921875,-4.2539062,7.1328125,23:45:17.728,1,1 
-6.0976562,-3.7363281,7.3984375,23:45:17.788,1,1 
-6.109375,-4.1328125,7.5390625,23:45:17.839,1,1 
-6.109375,-3.9726562,7.5195312,23:45:17.899,1,1 
-6.2578125,-4.3085938,7.8164062,23:45:17.960,1,1 
-6.0859375,-4.265625,7.7734375,23:45:18.020,1,1 
-5.5742188,-4.03125,7.5117188,23:45:18.081,1,1 
-5.5117188,-4.0117188,7.1210938,23:45:18.141,1,1 
-6.03125,-4.4140625,7.3671875,23:45:18.202,1,1 
-6.15625,-3.8984375,7.328125,23:45:18.264,1,1 
-6.1171875,-4.4375,7.7929688,23:45:18.323,1,1 
-6.2382812,-4.2578125,7.796875,23:45:18.383,1,1 
-5.65625,-4.9726562,7.5429688,23:45:18.444,1,1 
-5.5195312,-2.1875,7.6796875,23:45:18.504,0,1 
-5.9609375,-3.4101562,7.6796875,23:45:18.565,0,1 
-6.2382812,-3.21875,7.8125,23:45:18.625,0,1 
-6.3515625,-3.9707031,7.9101562,23:45:18.686,0,1 
-6.1171875,-2.71875,7.8164062,23:45:18.746,0,1 
-5.5429688,-2.9707031,7.6484375,23:45:18.807,0,1 
-5.9492188,-3.0820312,7.8710938,23:45:18.867,0,0 
-6.3125,-3.2246094,8.0234375,23:45:18.928,0,0 
-6.3515625,-3.2148438,8.1015625,23:45:18.988,0,0 
-5.9921875,-3.2070312,7.7773438,23:45:19.049,0,0 
-5.7890625,-3.1230469,7.8867188,23:45:19.110,0,0 
-5.8789062,-3.78125,7.5351562,23:45:19.171,0,0 
-6.0859375,-2.4609375,7.8203125,23:45:19.247,0,0 
-6.171875,-3.4042969,8.03125,23:45:19.291,0,0 
-6.2148438,-2.7714844,8.046875,23:45:19.351,0,0 
-6.1132812,-3.4082031,8.078125,23:45:19.412,0,0 
-5.8554688,-3.1621094,7.78125,23:45:19.472,0,0 
-6.0117188,-3.3320312,7.75,23:45:19.533,0,0 
-5.984375,-3.53125,7.6015625,23:45:19.595,0,0 
-5.7734375,-3.9042969,7.7421875,23:45:19.654,0,0 
-5.84375,-3.4511719,7.765625,23:45:19.716,0,0 
-5.8671875,-4.2304688,7.9296875,23:45:19.775,0,0 
-6.0898438,-4.0820312,7.8203125,23:45:19.835,0,0 
-5.5898438,-4.2460938,7.421875,23:45:19.895,0,0 
-5.5507812,-4.6484375,7.0859375,23:45:19.956,0,0 
-5.7734375,-4.1601562,7.34375,23:45:20.016,1,0 
-5.828125,-4.859375,7.3007812,23:45:20.077,1,0 
-5.59375,-4.3046875,7.2148438,23:45:20.140,1,0 
-5.8398438,-4.8203125,7.328125,23:45:20.198,1,0 
-5.7070312,-4.5117188,7.2773438,23:45:20.258,1,0 
-5.6914062,-5.2265625,7.359375,23:45:20.319,1,0 
-5.6210938,-4.890625,6.9375,23:45:20.379,1,0 
-5.5429688,-5.5273438,6.8828125,23:45:20.440,1,0 
-5.5039062,-3.9160156,6.6953125,23:45:20.500,1,1 
-5.7617188,-7.0585938,6.5351562,23:45:20.561,1,1 
-5.390625,-5.3554688,6.375,23:45:20.621,1,1 
-5.7265625,-7.1835938,6.5507812,23:45:20.682,1,1 
-5.4023438,-5.875,6.46875,23:45:20.742,1,1 
-5.1953125,-5.8242188,6.4179688,23:45:20.802,1,1 
-5.1484375,-5.5,6.21875,23:45:20.863,1,1 
-5.6835938,-6.4492188,6.4335938,23:45:20.923,1,1 
-5.7578125,-5.6757812,6.5976562,23:45:20.984,1,1 
-5.71875,-6.484375,6.6992188,23:45:21.044,1,1 
-5.1445312,-5.7734375,6.3242188,23:45:21.105,1,1 
-5.34375,-5.9375,6.4648438,23:45:21.165,1,1 
-5.4921875,-5.7695312,6.3007812,23:45:21.225,1,1 
-5.6835938,-5.328125,6.5,23:45:21.286,1,1 
-5.7421875,-6.1953125,6.4726562,23:45:21.347,1,1 
-5.84375,-5.9726562,6.6132812,23:45:21.407,1,1 
-5.640625,-5.7890625,6.8398438,23:45:21.468,1,1 
-5.46875,-5.7929688,6.6796875,23:45:21.528,1,1 
-5.3242188,-5.6015625,6.5351562,23:45:21.588,1,1 
-5.828125,-5.5507812,6.4453125,23:45:21.648,1,1 
-5.65625,-5.1992188,6.3515625,23:45:21.709,1,1 
-5.7070312,-5.3867188,6.375,23:45:21.769,1,1 
-5.9570312,-5.515625,6.9960938,23:45:21.830,1,1 
-5.9648438,-5.75,7.1289062,23:45:21.890,1,1 
-5.453125,-5.328125,6.8515625,23:45:21.951,1,1 
-5.2070312,-5.2539062,6.6640625,23:45:22.011,1,1 
-5.4960938,-5.3671875,6.5664062,23:45:22.071,1,1 
-5.78125,-5.4960938,6.7265625,23:45:22.132,1,1 
-5.7539062,-5.5273438,6.9179688,23:45:22.192,1,1 
-5.8046875,-5.359375,7.0507812,23:45:22.252,1,1 
-5.5820312,-5.5195312,6.9570312,23:45:22.320,1,1 
-5.4101562,-5.4140625,6.9296875,23:45:22.363,1,1 
-5.2070312,-5.5273438,6.7226562,23:45:22.405,1,1 
-5.1484375,-5.3359375,6.5742188,23:45:22.464,1,1 
-5.7382812,-5.7695312,6.8203125,23:45:22.525,1,1 
-5.6445312,-5.328125,6.8085938,23:45:22.585,1,1 
-5.609375,-5.7148438,7.0039062,23:45:22.646,1,1 
-5.5273438,-5.3632812,7.2734375,23:45:22.706,1,1 
-5.359375,-5.640625,6.9765625,23:45:22.767,1,1 
-5.1757812,-5.8125,6.8398438,23:45:22.827,1,1 
-5.1210938,-5.5585938,6.3828125,23:45:22.888,1,1 
-5.4179688,-5.1679688,6.5664062,23:45:22.948,1,1 
-5.6679688,-6.5820312,6.3867188,23:45:23.008,1,1 
-5.0820312,-6.015625,6.5507812,23:45:23.069,1,1 
-5.34375,-6.734375,6.5820312,23:45:23.129,1,1 
-5.171875,-6.3359375,6.671875,23:45:23.190,1,1 
-5.046875,-6.3203125,6.5585938,23:45:23.250,1,1 
-4.8398438,-5.8007812,6.1875,23:45:23.310,1,1 
-5.0703125,-6.8632812,6.0859375,23:45:23.371,1,1 
-5.0898438,-5.9882812,6.1445312,23:45:23.431,1,1 
-5.1953125,-6.59375,6.5546875,23:45:23.492,1,1 
-5.2734375,-6.6171875,6.8828125,23:45:23.552,1,1 
-5.359375,-6.4726562,6.9765625,23:45:23.613,1,1 
-5.0507812,-6.6210938,6.5664062,23:45:23.673,1,1 
-4.6367188,-6.0273438,6.2382812,23:45:23.734,1,1 
-5.0195312,-5.7578125,6.0234375,23:45:23.794,1,1 
-5.4101562,-6.1132812,6.46875,23:45:23.855,1,1 
-5.1953125,-6.3945312,6.4648438,23:45:23.915,1,1 
-5.2421875,-6.359375,6.9765625,23:45:23.976,1,1 
-5.5039062,-6.6640625,6.984375,23:45:24.036,1,1 
-4.6132812,-6.3671875,6.4804688,23:45:24.097,1,1 
-4.2304688,-6.3554688,6.1953125,23:45:24.157,1,1 
-4.5078125,-6.2890625,6.046875,23:45:24.218,1,1 
-4.8398438,-6.1875,6.1210938,23:45:24.278,1,1 
-5.1914062,-6.8007812,6.6523438,23:45:24.339,1,1 
-5.3984375,-6.0507812,7.2421875,23:45:24.399,1,1 
-5.0195312,-6.4179688,6.8554688,23:45:24.459,1,1 
-4.6054688,-5.953125,6.6992188,23:45:24.520,1,1 
-4.2265625,-5.8125,6.3359375,23:45:24.580,1,1 
-4.6992188,-5.6796875,6.4921875,23:45:24.641,1,1 
-5.3359375,-5.7265625,6.7851562,23:45:24.701,1,1 
-5.1796875,-6.3554688,7.1367188,23:45:24.762,1,1 
-5.0898438,-6.4335938,7.3632812,23:45:24.822,1,1 
-4.796875,-6.1210938,7.1367188,23:45:24.883,1,1 
-4.453125,-5.828125,6.7578125,23:45:24.943,1,1 
-4.6757812,-5.7851562,6.3984375,23:45:25.003,1,1 
-5.0664062,-6.0234375,6.5898438,23:45:25.064,1,1 
-5.0585938,-5.7773438,6.484375,23:45:25.124,1,1 
-4.9570312,-6.296875,6.859375,23:45:25.185,1,1 
-5.625,-5.75,7.5546875,23:45:25.245,1,1 
-5.3242188,-5.9804688,7.546875,23:45:25.306,1,1 
-4.5273438,-6.3203125,7.3398438,23:45:25.366,1,1 
-4.3164062,-6.1210938,6.8554688,23:45:25.427,1,1 
-4.359375,-5.8867188,6.5703125,23:45:25.487,1,1 
-4.7890625,-5.6015625,6.6367188,23:45:25.548,1,1 
-5.3671875,-5.8828125,7.3476562,23:45:25.608,1,1 
-5.4570312,-5.6445312,7.5859375,23:45:25.669,1,1 
-4.9140625,-6.4609375,7.3359375,23:45:25.729,1,1 
-4.2460938,-5.9960938,6.9882812,23:45:25.789,1,1 
-3.9160156,-5.8242188,6.6132812,23:45:25.850,1,1 
-4.328125,-5.6679688,6.5585938,23:45:25.910,1,1 
-4.734375,-5.6992188,6.8398438,23:45:25.971,1,1 
-5.1601562,-6.21875,7.5546875,23:45:26.031,1,1 
-5.3554688,-5.9765625,7.9453125,23:45:26.092,1,1 
-4.71875,-6.3828125,7.3007812,23:45:26.152,1,1 
-4.2070312,-5.953125,6.96875,23:45:26.212,1,1 
-4.0,-5.3710938,6.7109375,23:45:26.273,1,1 
-4.640625,-5.75,7.1054688,23:45:26.333,1,1 
-5.0703125,-6.015625,7.0664062,23:45:26.394,1,1 
-4.5,-5.8867188,6.96875,23:45:26.454,1,1 
-4.1914062,-5.78125,7.078125,23:45:26.514,1,1 
-4.8398438,-6.4492188,7.7734375,23:45:26.575,1,1 
-4.9453125,-6.296875,7.6835938,23:45:26.635,1,1 
-4.1875,-6.0976562,7.2539062,23:45:26.696,1,1 
-3.9023438,-5.6640625,6.8554688,23:45:26.756,1,1 
-4.1015625,-5.5585938,6.90625,23:45:26.816,1,1 
-4.9882812,-6.1835938,7.4765625,23:45:26.877,1,1 
-5.0742188,-5.2421875,7.75,23:45:26.937,1,1 
-4.7109375,-5.7734375,7.8203125,23:45:27.003,1,1 
-4.765625,-6.1445312,7.9609375,23:45:27.058,1,1 
-4.1914062,-5.6289062,7.2265625,23:45:27.119,1,1 
-3.671875,-5.46875,6.6992188,23:45:27.181,1,1 
-3.984375,-5.1484375,6.5898438,23:45:27.239,1,1 
-5.1484375,-5.96875,7.4492188,23:45:27.300,1,1 
-4.984375,-5.921875,7.859375,23:45:27.360,1,1 
-4.8828125,-5.578125,7.9453125,23:45:27.421,1,1 
-4.5507812,-6.015625,7.6484375,23:45:27.481,1,1 
-4.203125,-5.7617188,7.0664062,23:45:27.542,1,1 
-4.140625,-5.8085938,6.8789062,23:45:27.602,1,1 
-4.3007812,-5.8945312,6.8203125,23:45:27.643,1,1 
-4.578125,-5.6328125,6.7382812,23:45:27.686,1,1 
-4.8476562,-5.7734375,7.328125,23:45:27.743,1,1 
-4.6757812,-5.8632812,7.3632812,23:45:27.804,1,1 
-5.03125,-6.1601562,7.96875,23:45:27.864,1,1 
-4.6640625,-6.171875,7.3242188,23:45:27.925,1,1 
-4.0585938,-5.9921875,6.8203125,23:45:27.985,1,1 
-4.0742188,-5.6953125,6.5664062,23:45:28.046,1,1 
-4.4023438,-5.7695312,6.609375,23:45:28.106,1,1 
-5.0625,-6.0703125,7.3710938,23:45:28.166,1,1 
-5.2851562,-6.5351562,7.4921875,23:45:28.227,1,1 
-4.9648438,-5.9570312,7.4648438,23:45:28.287,1,1 
-4.078125,-5.625,6.8984375,23:45:28.348,1,1 
-3.9394531,-5.8515625,6.7460938,23:45:28.408,1,1 
-4.5507812,-6.3125,7.140625,23:45:28.468,1,1 
